date;tratio;tdef;relawat
2023-08-19;0.992946937518661;0.0292546034316527;0.574963166236429
2023-08-20;0.995434918358648;0.0167737243119174;0.509431784921294
2023-08-21;0.996318789313693;0.016430426840721;0.431095238103728
2023-08-22;0.994925635311497;0.022644614539263;0.355214887815955
2023-08-23;0.999138623768152;0.00278509275872363;0.298798798601823
2023-08-24;0.9886607864638;0.0370987578633136;0.260285182059864
2023-08-25;0.955067369684994;0.16040557367829;0.203065483606454
2023-08-26;0.79185822201969;0.756155742213978;0.153128004143621
2023-08-27;0.813584548903876;0.403005033220597;0.127149440857845
2023-08-28;1;0;1.1257215978152
2023-08-29;1;0;1.25550881113938
2023-08-30;0.997711743168888;0.00136978517659984;1.17347475249732
2023-08-31;0.995491788233098;0.0069476513058615;1.10791630021544
2023-09-01;0.995046552050927;0.0125708064706614;1.03895161743333
2023-09-02;0.995047470086566;0.014805991403593;0.970726125566519
2023-09-03;0.996090326118934;0.0103229300215764;0.913086473207475
2023-09-04;0.995088329486176;0.0160538383216499;0.847513498280559
2023-09-05;0.996049512763744;0.0110971700401694;0.794108767232919
2023-09-06;0.995488873541998;0.0150316661713322;0.731626479364064
2023-09-07;0.99606299976871;0.0131019756815719;0.670850502759134
2023-09-08;0.996789176182846;0.0105041594705194;0.612137796673467
2023-09-09;0.997507256032058;0.00805824700594263;0.554543935148324
2023-09-10;0.997820077350465;0.00742380559285216;0.493137963084687
2023-09-11;0.997185011896032;0.00984030132424059;0.432890080095565
2023-09-12;0.99891348620322;0.00318224320038762;0.382032119745894
2023-09-13;1;0;0.42882176093906
2023-09-14;1;0;0.521592071265902
2023-09-15;0.996113321988266;0.00779884170440319;0.501540605588151
2023-09-16;0.995625837923204;0.0102434730686897;0.462438379124473
2023-09-17;0.997040799448744;0.00743051833946199;0.421144035110185
2023-09-18;1;0;0.457084403334406
2023-09-19;0.996840451716241;0.00611506491659582;0.428432073398897
2023-09-20;0.998349467082717;0.00231696259317404;0.409627057279775
2023-09-21;0.999173924327244;0.000850350662195927;0.397940908287597
2023-09-22;1;0;0.614446306215611
2023-09-23;1;0;0.754221046849115
2023-09-24;0.991309380404788;0.0193123722514036;0.7145343065993
2023-09-25;0.993975664410695;0.0151061967675092;0.6657758544064
2023-09-26;0.995381845498368;0.0117373243945789;0.619017761643793
2023-09-27;0.996498419823581;0.00891862278751339;0.573153319278044
2023-09-28;0.99723232570713;0.00699527323218933;0.528900225083015
2023-09-29;0.99774571905223;0.00537282514614394;0.488035154793185
2023-09-30;0.998403843676767;0.00369461563043183;0.447489274866624
2023-10-01;0.998793893763671;0.00284881562397787;0.407363747045438
2023-10-02;0.999004562886862;0.00246715961528373;0.365016034444771
2023-10-03;0.999301376286474;0.00163129936205116;0.325226068215536
2023-10-04;1;0;0.323781511451628
2023-10-05;0.99941341155841;0.000996742136733397;0.295415247124499
2023-10-06;0.999690531288753;0.000653620315163176;0.259547182058051
2023-10-07;0.997138950989716;0.00720173874952446;0.218035324718211
2023-10-08;0.994543044420676;0.011540734105235;0.181583250408032
2023-10-09;0.860813673662174;0.338050579834331;0.145488214656348
2023-10-10;0.85491300242234;0.204251894365949;0.12484436841675
2023-10-11;0.620063391812525;0.86410007337737;0.100332580281934
2023-10-12;0.553743794321701;0.841403203648642;0.0821677353416857
