dates;tmean;prec;tmin;tmax;globrad;vappres;windspeed
2022-07-13;15.5168497721354;0.00153133350977441;7.10634765625002;21.263330078125;27.5535575117188;1.03448285597333;0.720541940427929
2022-07-14;16.6333455403646;1.77972021771211;8.79360351562502;20.875146484375;19.0794229960938;1.37464865741278;0.685716972612645
2022-07-15;15.6255737304688;15.4083687957609;8.82802734375002;20.71376953125;22.0930882890625;1.37860705056317;0.893550230900983
2022-07-16;16.3736307779948;4.94590522066574;9.16542968750002;20.901025390625;24.853091203125;1.44246306580209;0.671810007280568
2022-07-17;16.0806823730469;2.57249058233811;10.3626953125;20.394921875;22.8565116992187;1.36674549340812;0.419785233863167
2022-07-18;16.60048828125;4.03031872610882;10.538720703125;20.4662109375;24.3942051953125;1.45459863748452;0.734806418597648
2022-07-19;16.9481953938802;0.602013303851123;10.49599609375;21.154443359375;20.7936582773437;1.50108669863313;0.709653399140697
2022-07-20;17.4026123046875;5.9274766258568;10.610009765625;22.21767578125;22.2128661640625;1.60571333841801;0.446398259733804
2022-07-21;16.6634765625;12.1140911586508;9.92617187500002;22.613916015625;24.1053510859375;1.59046340561774;0.88500938036983
2022-07-22;17.0599405924479;8.09572168503792;10.640283203125;21.941796875;21.321475078125;1.57909786779517;0.781501039161957
2022-07-23;16.1487263997396;5.67186284933996;10.6068359375;22.00234375;18.56348240625;1.52639729140723;1.19239833250885
2022-07-24;16.9377278645834;1.72660130584745;10.11416015625;20.543115234375;21.4889781494141;1.51663461149254;0.766675193507002
2022-07-25;18.2523946126302;19.6449957999221;11.058740234375;23.065087890625;21.8741294399414;1.66149857063149;0.610338283452577
2022-07-26;16.0960428873698;22.1984887731423;13.12978515625;20.017724609375;20.3489734814453;1.45239652195537;0.737858070164187
2022-07-27;14.4242289225261;7.58144172777975;9.71694335937502;17.1205078125;15.6180888959961;1.39357909342188;1.05280026592857
2022-07-28;14.2436360677084;13.5342504023015;8.39443359375002;17.459619140625;18.2889345622559;1.41751717671908;0.318390283990501
2022-07-29;14.0873657226563;23.9374233769922;9.69643554687502;19.63662109375;20.2226546401367;1.40784692151843;0.56694965114875
2022-07-30;14.3369181315104;11.9222368205669;9.47988281250002;18.411279296875;24.5072635712891;1.10092575677806;1.15534854093241
2022-07-31;14.683730061849;0.0645147583213657;6.73452148437502;19.553369140625;20.2204097409668;1.09224070219116;1.33449343764194
2022-08-01;16.1693155924479;2.8867428969761;8.00161132812502;20.544580078125;22.9841851819916;1.19417792218894;0.915964260138231
2022-08-02;14.4970031738281;7.05658387414587;9.80532226562502;17.843408203125;19.4874472207336;1.29917181712476;0.755090167645593
2022-08-03;16.5191182454427;0.294222489458207;8.57729492187502;21.09072265625;23.2430223671875;1.39954959306103;0.692045099108997
2022-08-04;18.053358968099;3.27483297303388;11.3529296875;22.69033203125;21.7006901054688;1.61852020452107;0.847708347107715
2022-08-05;17.3278849283854;21.2104653882079;11.3626953125;23.70791015625;23.2063451757813;1.65723029113317;1.04649609815948
2022-08-06;15.4201090494792;22.5824246090269;11.983544921875;21.081689453125;19.8696912851563;1.48101193338875;1.04199266876148
2022-08-07;13.6956115722656;25.8967701811343;10.523583984375;15.312890625;9.49788275;1.51725755544138;0.754042686092652
2022-08-08;14.4147176106771;19.065370485805;10.199365234375;17.44912109375;17.8028786601562;1.40740110908883;0.846981850465161
2022-08-09;15.3740173339844;0.558779533093912;8.39345703125002;19.922998046875;23.7798055742187;1.28166284606734;1.40737601504084
2022-08-10;15.2204732259115;0.525445776133893;10.078515625;18.32998046875;19.2774076132812;1.24181403083559;1.05801189891979
2022-08-11;15.1080973307292;0.941300128943112;10.535546875;17.92177734375;18.7271325039063;1.21876927548247;0.520935391793913
2022-08-12;11.051171875;15.2522095904715;6.97524414062502;14.401025390625;19.13117496875;1.13146959417382;0.683768290681231
2022-08-13;11.4117167154948;0.519372738892798;4.24453125000002;16.608544921875;20.2367615195312;1.00303095393539;0.840664309029079
2022-08-14;13.9827311197917;0.0295989565870514;5.53334960937502;20.036279296875;24.2225240703125;1.09365749306313;0.666319108832094
2022-08-15;13.2272989908854;23.9364282751922;7.87026367187502;16.863427734375;17.1940421289063;1.35310036487509;0.565918834064582
2022-08-16;14.5339497884115;3.35970245629369;8.61098632812502;19.25966796875;19.5783485273437;1.27619571373208;0.579472241557817
2022-08-17;15.6724080403646;0.869588872319582;9.03432617187502;19.9642578125;19.2402980637207;1.38285483102261;0.914376598452508
2022-08-18;13.3169901529948;20.0575179862312;10.914697265625;16.84755859375;6.9510332019043;1.42312166879431;1.26761552745777
2022-08-19;12.6059712727865;20.7436253843412;9.12270507812502;17.395166015625;15.530124015625;1.2829837612938;1.30586633929254
2022-08-20;13.2615804036459;2.34991373315552;8.55288085937502;16.25771484375;14.4521042675781;1.10111783962429;1.16314459262064
2022-08-21;14.3021077473959;0.436707867606856;8.29458007812502;18.902734375;22.577064371582;1.01717139309441;1.10795986237952
2022-08-22;12.95302734375;0.00628785130629694;5.88759765625002;18.1986328125;22.3881462294922;0.8912172485236;1.01481534539018
2022-08-23;13.4408610026042;0.537356895620178;6.02700195312502;17.988427734375;19.4405792751007;0.875227126817216;0.989704808639436
2022-08-24;14.277490234375;0.117391172921089;6.12294921875002;19.115869140625;20.125891;1.02631993098977;1.17006672362902
2022-08-25;15.0208068847656;3.39728125203465;7.67739257812502;19.226220703125;18.9966011992187;1.35215949859649;0.448004878679604
2022-08-26;15.5519551595052;3.37389516687381;8.48183593750002;19.458154296875;18.7533122460937;1.33007883131655;0.697897736714251
2022-08-27;13.0897664388021;14.0841945149077;8.42128906250002;17.605859375;16.4344619921875;1.36403248949675;0.711226317771005
2022-08-28;13.6712178548177;14.5266962193205;9.78286132812502;17.274560546875;15.0301919921875;1.3778160077188;0.726302949686946
2022-08-29;14.1441284179688;1.39174744435877;6.89492187500002;18.20009765625;17.4173308828125;1.31300954321235;0.555526084815145
2022-08-30;14.0910074869792;8.88536968028575;8.01357421875002;18.625390625;17.9550179023438;1.39180673015096;0.454770982699616
2022-08-31;11.6802103678386;6.96579617124371;8.93764648437502;14.375146484375;10.9850926835938;1.29928450025944;0.482576055555986
2022-09-01;10.5838155110677;8.82246077867421;7.47280273437502;14.540673828125;14.8371312304688;1.15723199426297;0.724468919037282
2022-09-02;11.2476236979167;2.34667761924356;8.06386718750002;14.57314453125;14.1500071523438;1.11734999926565;0.402884268653556
2022-09-03;11.3050476074219;17.1252224493514;7.93642578125002;13.889794921875;9.18902823828125;1.20188007518809;0.616275667613959
2022-09-04;12.5924621582031;0.671521170488631;5.21352539062502;17.715966796875;17.6454216523437;1.13265031343175;0.844133824811757
2022-09-05;13.3253519694011;2.80681176491271;8.28920898437502;17.45595703125;17.1737133320313;1.25914487199464;0.614849774093899
2022-09-06;12.9230082194011;13.0281252995701;5.98427734375002;18.38515625;16.523134375;1.29362795933866;0.580387423714254
2022-09-07;13.9172607421875;4.34107715886967;8.84291992187502;17.753076171875;15.1735917890625;1.33257250594137;0.6548725406364
2022-09-08;12.4601277669271;24.0870120433101;8.85537109375002;15.441064453125;11.0228644267578;1.30840539135763;0.691760741127054
2022-09-09;10.7434326171875;25.1534072515938;5.58217773437502;13.566552734375;11.2813561721191;1.18364006069898;0.848953244279567
2022-09-10;9.29156901041669;6.51236449346015;3.43032226562502;14.027490234375;15.8311526289062;0.967054011577287;1.05272630852664
2022-09-11;9.7084899902344;0.614793907800504;3.28505859375002;14.203271484375;18.6755698945313;0.839018779911851;1.25497958266061
2022-09-12;10.498183186849;0.0023425332642546;2.67519531250002;16.502587890625;18.5736418266602;0.922473647898731;0.903331743723772
2022-09-13;13.0358317057292;0.0288698707393564;4.64833984375002;18.741357421875;16.2055297543945;1.1732018841338;1.09229688175098
2022-09-14;14.5180704752604;6.72142971416179;9.83193359375002;18.282861328125;12.0831751923828;1.38381413447903;0.688798683223737
2022-09-15;13.0041442871094;11.9873848716452;8.86806640625002;15.09853515625;9.65507540136719;1.35380659202741;0.803883926048938
2022-09-16;10.6844421386719;13.611918548122;6.38515625000002;14.54677734375;11.6249414638672;1.11887768273677;0.59644677767234
2022-09-17;4.38016153971356;2.97277612315838;-0.671240234374977;6.86806640625002;11.0439110257416;0.613057389812702;1.40206455065349
2022-09-18;5.36100667317711;0.577487264934007;-1.21665039062498;10.732568359375;16.0386757818146;0.566838930798636;2.068508492963
2022-09-19;5.73617960611981;0.0163997182767162;-0.0132812499999773;9.53872070312502;19.1332852505188;0.535191088466883;1.58462426420563
2022-09-20;5.36727294921877;0.0112286957687502;-1.49472656249998;10.094140625;15.9430475969238;0.499564381212435;1.23776539539467
2022-09-21;4.76890462239586;0.235336821958754;-2.20102539062498;9.25332031250002;17.2351650002441;0.537353759885775;0.83342405421181
2022-09-22;5.25544637044273;0.491014707222348;-0.0757812499999773;10.071923828125;16.0879020927734;0.659239909971444;0.630474439944423
2022-09-23;6.48052368164065;0.0783489139166704;1.42128906250002;11.269677734375;13.277975967926;0.789720440891431;0.689335165409591
2022-09-24;6.65028279622398;3.66489424777683;3.81923828125002;8.42861328125002;6.24311773994637;0.873548411579602;0.39190628297319
2022-09-25;7.63446451822919;10.6239914030084;4.87050781250002;9.97377929687502;8.210271125;0.971477982829785;0.54645289829436
2022-09-26;6.82826131184898;7.44338466211047;2.49770507812502;9.21132812500002;10.4364225625;0.875646377500739;0.753166550137668
2022-09-27;6.04482421875002;5.3149458695998;2.77919921875002;9.91445312500002;12.1544906210937;0.822249274381698;0.775369056854585
2022-09-28;5.42514444986981;3.95463143058805;0.487939453125023;7.44277343750002;5.8973401953125;0.787681449331109;0.562617619593238
2022-09-29;6.64974365234377;20.0286851004421;4.54238281250002;9.00112304687502;7.40383243359375;0.930665891355268;0.704377592084757
2022-09-30;6.1282897949219;9.82695425045677;4.20791015625002;8.50039062500002;6.09435473046875;0.91858112314282;0.689126207481089
2022-10-01;8.26387939453127;0.788793689935119;2.85122070312502;10.4857421875;9.60297175;0.879511285297183;1.1682623790682
2022-10-02;8.90340576171877;0.521286655896347;1.72304687500002;14.283349609375;12.228426125;0.924964723759566;1.68537123741239
2022-10-03;8.68422851562502;0.173165744797643;3.26162109375002;13.054345703125;15.4989271875;0.763979452986481;1.38118606962135
2022-10-04;7.49292399088544;0.1143542692148;0.314355468750023;12.719873046875;10.1070539375;0.752094528353164;0.918141941702673
2022-10-05;8.65536905924481;0.000400696453795035;1.83608398437502;14.859033203125;12.5670079765625;0.884553475118648;0.984593984982962
2022-10-06;10.2427510579427;0.00154279220865305;3.75039062500002;16.46474609375;14.1813463632812;0.872584771950654;1.18253384285854
2022-10-07;9.93644612630211;0;2.83925781250002;15.85146484375;14.6886926992188;0.924098681958754;0.426931450733564
2022-10-08;9.94168497721356;5.95207213103777;3.47695312500002;15.0501953125;14.4559315546875;0.958456822917386;0.574219251957785
2022-10-09;8.70300699869794;4.56783586099618;6.25942382812502;11.18154296875;7.97911387109375;1.03522745259628;0.669867525326182
2022-10-10;8.42464599609377;1.55870604936581;4.07534179687502;10.984765625;8.2310093203125;0.981200309446972;0.452953320667607
2022-10-11;7.73858032226565;2.32311996260037;2.72133789062502;12.240380859375;11.73531340625;0.895216601740714;0.618723563380431
2022-10-12;7.62471923828127;4.85460942206828;1.86489257812502;11.685205078125;11.0931851835938;0.925455836555411;0.594597861721647
2022-10-13;7.42481892903648;4.48026100622201;1.95229492187502;11.994287109375;11.80937946875;0.891636607274613;0.665232057315301
2022-10-14;8.3619323730469;1.48343174896581;2.37490234375002;11.742333984375;11.0781404375;0.905973251138568;0.650342206402526
2022-10-15;8.79896443684898;0.671480543960712;5.21962890625002;11.161767578125;6.08607841796875;1.01194834999554;0.648100154307577
2022-10-16;9.15876668294273;0;4.16005859375002;13.510400390625;9.72148269140625;0.978010571292148;0.586077366362206
2022-10-17;9.04559733072919;0.00301989382478496;3.27211914062502;14.735986328125;11.2725570234375;0.963843316160741;0.72752425998967
2022-10-18;10.0648946126302;0.00650190492024194;3.27285156250002;16.13076171875;12.4607378945313;0.87198931085865;0.739449457675222
2022-10-19;9.94547932942711;0.0191627876233724;3.63491210937502;15.455224609375;11.7635526445313;0.898828478750448;0.705542582097116
2022-10-20;9.1877380371094;0.0853090992087857;3.93666992187502;13.19814453125;8.28527922753906;0.951689345589273;0.778668129519674
2022-10-21;9.41855265299481;1.93131081232423;6.01870117187502;10.46376953125;4.1960306340332;1.04600999915822;0.834744097897468
2022-10-22;7.94018961588544;26.4105111418758;2.88344726562502;9.62221679687502;2.67643847094727;0.997517196168038;0.881055760122892
2022-10-23;8.45967000325523;0.152699216453556;1.13417968750002;13.555322265625;8.11965874414062;0.9708171263162;0.857864142165012
2022-10-24;10.3449544270834;14.3530530913267;7.55410156250002;12.231591796875;5.35602270327759;1.16263040953911;0.592712287890918
2022-10-25;8.96931355794273;7.10023605932975;4.72817382812502;11.99501953125;9.535144501297;1.00236725798662;0.527943782254666
2022-10-26;7.59793497721356;1.47682579365238;2.42104492187502;11.1263671875;5.99906733023071;0.942242767832552;0.861798577034799
2022-10-27;8.1347595214844;0;1.27333984375002;14.512109375;10.9212795576172;0.870178312756719;0.650510449158277
2022-10-28;8.7578063964844;0;2.14614257812502;15.981591796875;10.6884007128906;0.807911007825767;0.913497323531407
2022-10-29;9.96734008789065;0;2.75136718750002;17.37734375;10.6276099003906;0.865693330096991;0.783101723496727
2022-10-30;10.1243835449219;0;3.94545898437502;17.07265625;10.4714628178711;0.837167178488459;0.706179037732651
2022-10-31;9.74077758789065;0.0166041327247513;4.67299804687502;15.42958984375;9.63497498144531;0.85435595396685;0.602671047968031
2022-11-01;8.42633463541669;1.17303337901831;2.87294921875002;12.103662109375;7.65981365705872;0.867029562936879;0.613941026136821
2022-11-02;6.62786254882815;1.96233149987179;0.787011718750023;10.674951171875;8.03986607254028;0.845945275781341;0.729549658404997
2022-11-03;7.08766072591148;6.33097198442556;4.69667968750002;8.48110351562502;3.86959319921875;0.939692335934285;0.451614130239409
2022-11-04;2.79526163736981;49.080335718827;-2.96713867187498;5.51772460937502;2.94301288671875;0.698483332200886;0.900153091409839
2022-11-05;0.382419840494814;0.00189749840728837;-5.32553710937498;4.80849609375002;9.9192565625;0.470501002437704;1.58249633304458
2022-11-06;1.12167765299481;0;-4.50839843749998;6.25942382812502;9.2677799375;0.482516333037193;0.901062966026813
2022-11-07;3.11151529947919;0.679242235491984;-1.86362304687498;8.86586914062502;9.3156970625;0.56201827649898;0.773476332767103
2022-11-08;3.0695739746094;0;-1.49130859374998;7.95913085937502;8.0737229375;0.581328356902443;0.741427250786126
2022-11-09;3.75691121419273;0.115909409291959;-2.02768554687498;8.91469726562502;7.49321523046875;0.654393531633627;0.970982717110711
2022-11-10;5.00555826822919;11.4968921475906;-0.861914062499977;8.40761718750002;6.1509286796875;0.7834881728334;0.688366577049676
2022-11-11;4.45242716471356;0;-1.84384765624998;11.4291015625;7.33638324609375;0.682358690438606;1.08696628532858
2022-11-12;5.90951944986981;0;-0.573095703124977;12.702294921875;6.140760546875;0.69300858689137;0.594134625352953
2022-11-13;4.58400878906252;0.852783059315243;1.46865234375002;7.31484375000002;8.55398357421875;0.617337666604754;1.087034190926
2022-11-14;2.69617106119794;7.27426485082106;0.609033203125023;3.74575195312502;2.2033547578125;0.685912169291296;0.795779718404961
2022-11-15;2.47177530924481;0.184872407999137;-2.46835937499998;5.67495117187502;6.36627182421875;0.63709965367706;0.741987930531381
2022-11-16;3.28016560872398;3.68020280555825;-2.00571289062498;5.83706054687502;3.40738587109375;0.746513821748417;0.721148681629765
